mixture_audio_filename,wav_name,bg_classname,bg_path,ebr,event_present,event,event_actual,event_length
n1064n5p.wav,n1064n5p.wav,,,0,True,Speech,Speech,10.0
n1064n5p.wav,n1064n5p.wav,,,0,True,Running_water,Running_water,10.0
n1064n5p.wav,n1064n5p.wav,,,0,True,Speech,Speech,10.0
_0zny8t5.wav,_0zny8t5.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
_0zny8t5.wav,_0zny8t5.wav,,,0,True,Speech,Speech,10.0
_0zny8t5.wav,_0zny8t5.wav,,,0,True,Speech,Speech,10.0
qf3sl43l.wav,qf3sl43l.wav,,,0,True,Blender,Blender,10.0
qf3sl43l.wav,qf3sl43l.wav,,,0,True,Speech,Speech,10.0
qf3sl43l.wav,qf3sl43l.wav,,,0,True,Dishes,Dishes,10.0
0xglh_sm.wav,0xglh_sm.wav,,,0,True,Speech,Speech,10.0
0xglh_sm.wav,0xglh_sm.wav,,,0,True,Dishes,Dishes,10.0
0xglh_sm.wav,0xglh_sm.wav,,,0,True,Running_water,Running_water,10.0
0xglh_sm.wav,0xglh_sm.wav,,,0,True,Speech,Speech,10.0
kz7pqnrz.wav,kz7pqnrz.wav,,,0,True,Dishes,Dishes,10.0
kz7pqnrz.wav,kz7pqnrz.wav,,,0,True,Speech,Speech,10.0
kz7pqnrz.wav,kz7pqnrz.wav,,,0,True,Dishes,Dishes,10.0
kz7pqnrz.wav,kz7pqnrz.wav,,,0,True,Dishes,Dishes,10.0
kz7pqnrz.wav,kz7pqnrz.wav,,,0,True,Speech,Speech,10.0
kz7pqnrz.wav,kz7pqnrz.wav,,,0,True,Dishes,Dishes,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Frying,Frying,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Speech,Speech,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Dishes,Dishes,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Dishes,Dishes,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Speech,Speech,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Dishes,Dishes,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Dishes,Dishes,10.0
jbw4tkav.wav,jbw4tkav.wav,,,0,True,Speech,Speech,10.0
b3qgr3dr.wav,b3qgr3dr.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
wlemp8yp.wav,wlemp8yp.wav,,,0,True,Frying,Frying,10.0
wlemp8yp.wav,wlemp8yp.wav,,,0,True,Dishes,Dishes,10.0
wlemp8yp.wav,wlemp8yp.wav,,,0,True,Speech,Speech,10.0
wlemp8yp.wav,wlemp8yp.wav,,,0,True,Speech,Speech,10.0
dz4vwzuc.wav,dz4vwzuc.wav,,,0,True,Speech,Speech,10.0
dz4vwzuc.wav,dz4vwzuc.wav,,,0,True,Dog,Dog,10.0
dz4vwzuc.wav,dz4vwzuc.wav,,,0,True,Speech,Speech,10.0
dz4vwzuc.wav,dz4vwzuc.wav,,,0,True,Cat,Cat,10.0
dz4vwzuc.wav,dz4vwzuc.wav,,,0,True,Dog,Dog,10.0
dz4vwzuc.wav,dz4vwzuc.wav,,,0,True,Dog,Dog,10.0
v5p2tn8o.wav,v5p2tn8o.wav,,,0,True,Blender,Blender,10.0
v5p2tn8o.wav,v5p2tn8o.wav,,,0,True,Speech,Speech,10.0
iomsn6jl.wav,iomsn6jl.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
iomsn6jl.wav,iomsn6jl.wav,,,0,True,Speech,Speech,10.0
iomsn6jl.wav,iomsn6jl.wav,,,0,True,Speech,Speech,10.0
wzm_qamq.wav,wzm_qamq.wav,,,0,True,Speech,Speech,10.0
wzm_qamq.wav,wzm_qamq.wav,,,0,True,Speech,Speech,10.0
wzm_qamq.wav,wzm_qamq.wav,,,0,True,Blender,Blender,10.0
wzm_qamq.wav,wzm_qamq.wav,,,0,True,Speech,Speech,10.0
kmapgxg8.wav,kmapgxg8.wav,,,0,True,Speech,Speech,10.0
kmapgxg8.wav,kmapgxg8.wav,,,0,True,Dog,Dog,10.0
kmapgxg8.wav,kmapgxg8.wav,,,0,True,Dog,Dog,10.0
kmapgxg8.wav,kmapgxg8.wav,,,0,True,Speech,Speech,10.0
6ln52z8p.wav,6ln52z8p.wav,,,0,True,Running_water,Running_water,10.0
6ln52z8p.wav,6ln52z8p.wav,,,0,True,Speech,Speech,10.0
6ln52z8p.wav,6ln52z8p.wav,,,0,True,Speech,Speech,10.0
wkd7fow6.wav,wkd7fow6.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
wkd7fow6.wav,wkd7fow6.wav,,,0,True,Speech,Speech,10.0
k3dc61c_.wav,k3dc61c_.wav,,,0,True,Speech,Speech,10.0
k3dc61c_.wav,k3dc61c_.wav,,,0,True,Dishes,Dishes,10.0
k3dc61c_.wav,k3dc61c_.wav,,,0,True,Speech,Speech,10.0
k3dc61c_.wav,k3dc61c_.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
pxeqbar8.wav,pxeqbar8.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
pxeqbar8.wav,pxeqbar8.wav,,,0,True,Speech,Speech,10.0
pxeqbar8.wav,pxeqbar8.wav,,,0,True,Speech,Speech,10.0
01vrkaz2.wav,01vrkaz2.wav,,,0,True,Speech,Speech,10.0
01vrkaz2.wav,01vrkaz2.wav,,,0,True,Cat,Cat,10.0
01vrkaz2.wav,01vrkaz2.wav,,,0,True,Speech,Speech,10.0
mwwlk0s_.wav,mwwlk0s_.wav,,,0,True,Speech,Speech,10.0
mwwlk0s_.wav,mwwlk0s_.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
mwwlk0s_.wav,mwwlk0s_.wav,,,0,True,Speech,Speech,10.0
ksny_zdj.wav,ksny_zdj.wav,,,0,True,Frying,Frying,10.0
ksny_zdj.wav,ksny_zdj.wav,,,0,True,Dishes,Dishes,10.0
ksny_zdj.wav,ksny_zdj.wav,,,0,True,Speech,Speech,10.0
t8t1pzsx.wav,t8t1pzsx.wav,,,0,True,Speech,Speech,10.0
t8t1pzsx.wav,t8t1pzsx.wav,,,0,True,Dishes,Dishes,10.0
t8t1pzsx.wav,t8t1pzsx.wav,,,0,True,Speech,Speech,10.0
t8t1pzsx.wav,t8t1pzsx.wav,,,0,True,Dishes,Dishes,10.0
t8t1pzsx.wav,t8t1pzsx.wav,,,0,True,Dishes,Dishes,10.0
lygzj7wg.wav,lygzj7wg.wav,,,0,True,Dog,Dog,10.0
lygzj7wg.wav,lygzj7wg.wav,,,0,True,Speech,Speech,10.0
xvq1pc9l.wav,xvq1pc9l.wav,,,0,True,Speech,Speech,10.0
xvq1pc9l.wav,xvq1pc9l.wav,,,0,True,Running_water,Running_water,10.0
zwsin1n9.wav,zwsin1n9.wav,,,0,True,Frying,Frying,10.0
zwsin1n9.wav,zwsin1n9.wav,,,0,True,Speech,Speech,10.0
zwsin1n9.wav,zwsin1n9.wav,,,0,True,Speech,Speech,10.0
_gdtq2cs.wav,_gdtq2cs.wav,,,0,True,Running_water,Running_water,10.0
_gdtq2cs.wav,_gdtq2cs.wav,,,0,True,Speech,Speech,10.0
n2o5s9xv.wav,n2o5s9xv.wav,,,0,True,Dishes,Dishes,10.0
n2o5s9xv.wav,n2o5s9xv.wav,,,0,True,Dishes,Dishes,10.0
n2o5s9xv.wav,n2o5s9xv.wav,,,0,True,Dishes,Dishes,10.0
n2o5s9xv.wav,n2o5s9xv.wav,,,0,True,Speech,Speech,10.0
n2o5s9xv.wav,n2o5s9xv.wav,,,0,True,Speech,Speech,10.0
n2o5s9xv.wav,n2o5s9xv.wav,,,0,True,Dishes,Dishes,10.0
n2o5s9xv.wav,n2o5s9xv.wav,,,0,True,Speech,Speech,10.0
3_6vomis.wav,3_6vomis.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
3_6vomis.wav,3_6vomis.wav,,,0,True,Speech,Speech,10.0
gwr24478.wav,gwr24478.wav,,,0,True,Speech,Speech,10.0
gwr24478.wav,gwr24478.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
gwr24478.wav,gwr24478.wav,,,0,True,Dishes,Dishes,10.0
gwr24478.wav,gwr24478.wav,,,0,True,Speech,Speech,10.0
yp3eftx2.wav,yp3eftx2.wav,,,0,True,Running_water,Running_water,10.0
yp3eftx2.wav,yp3eftx2.wav,,,0,True,Speech,Speech,10.0
yp3eftx2.wav,yp3eftx2.wav,,,0,True,Speech,Speech,10.0
yp3eftx2.wav,yp3eftx2.wav,,,0,True,Speech,Speech,10.0
6jdj78tv.wav,6jdj78tv.wav,,,0,True,Frying,Frying,10.0
6jdj78tv.wav,6jdj78tv.wav,,,0,True,Speech,Speech,10.0
6jdj78tv.wav,6jdj78tv.wav,,,0,True,Dishes,Dishes,10.0
6jdj78tv.wav,6jdj78tv.wav,,,0,True,Speech,Speech,10.0
rgo71ed3.wav,rgo71ed3.wav,,,0,True,Speech,Speech,10.0
rgo71ed3.wav,rgo71ed3.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
rgo71ed3.wav,rgo71ed3.wav,,,0,True,Dishes,Dishes,10.0
rgo71ed3.wav,rgo71ed3.wav,,,0,True,Speech,Speech,10.0
rgo71ed3.wav,rgo71ed3.wav,,,0,True,Dog,Dog,10.0
rgo71ed3.wav,rgo71ed3.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
6k46jbcl.wav,6k46jbcl.wav,,,0,True,Frying,Frying,10.0
6k46jbcl.wav,6k46jbcl.wav,,,0,True,Speech,Speech,10.0
6k46jbcl.wav,6k46jbcl.wav,,,0,True,Dishes,Dishes,10.0
6k46jbcl.wav,6k46jbcl.wav,,,0,True,Speech,Speech,10.0
dsb84swi.wav,dsb84swi.wav,,,0,True,Dishes,Dishes,10.0
dsb84swi.wav,dsb84swi.wav,,,0,True,Speech,Speech,10.0
dsb84swi.wav,dsb84swi.wav,,,0,True,Dishes,Dishes,10.0
dsb84swi.wav,dsb84swi.wav,,,0,True,Dishes,Dishes,10.0
qzngpo8y.wav,qzngpo8y.wav,,,0,True,Dog,Dog,10.0
qzngpo8y.wav,qzngpo8y.wav,,,0,True,Speech,Speech,10.0
qzngpo8y.wav,qzngpo8y.wav,,,0,True,Blender,Blender,10.0
qzngpo8y.wav,qzngpo8y.wav,,,0,True,Speech,Speech,10.0
y13ai5b8.wav,y13ai5b8.wav,,,0,True,Frying,Frying,10.0
y13ai5b8.wav,y13ai5b8.wav,,,0,True,Speech,Speech,10.0
y13ai5b8.wav,y13ai5b8.wav,,,0,True,Speech,Speech,10.0
q945pbcm.wav,q945pbcm.wav,,,0,True,Frying,Frying,10.0
q945pbcm.wav,q945pbcm.wav,,,0,True,Dishes,Dishes,10.0
2c_hi5z1.wav,2c_hi5z1.wav,,,0,True,Running_water,Running_water,10.0
2c_hi5z1.wav,2c_hi5z1.wav,,,0,True,Dishes,Dishes,10.0
2c_hi5z1.wav,2c_hi5z1.wav,,,0,True,Speech,Speech,10.0
dvpos5pt.wav,dvpos5pt.wav,,,0,True,Dog,Dog,10.0
dvpos5pt.wav,dvpos5pt.wav,,,0,True,Speech,Speech,10.0
dvpos5pt.wav,dvpos5pt.wav,,,0,True,Dog,Dog,10.0
dvpos5pt.wav,dvpos5pt.wav,,,0,True,Dog,Dog,10.0
503ixcd9.wav,503ixcd9.wav,,,0,True,Cat,Cat,10.0
l1g8vyw2.wav,l1g8vyw2.wav,,,0,True,Speech,Speech,10.0
l1g8vyw2.wav,l1g8vyw2.wav,,,0,True,Speech,Speech,10.0
l1g8vyw2.wav,l1g8vyw2.wav,,,0,True,Blender,Blender,10.0
l1g8vyw2.wav,l1g8vyw2.wav,,,0,True,Speech,Speech,10.0
i9vcvjmw.wav,i9vcvjmw.wav,,,0,True,Dishes,Dishes,10.0
i9vcvjmw.wav,i9vcvjmw.wav,,,0,True,Frying,Frying,10.0
i9vcvjmw.wav,i9vcvjmw.wav,,,0,True,Speech,Speech,10.0
a06nsxgi.wav,a06nsxgi.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
a06nsxgi.wav,a06nsxgi.wav,,,0,True,Speech,Speech,10.0
a06nsxgi.wav,a06nsxgi.wav,,,0,True,Speech,Speech,10.0
m3dfkki4.wav,m3dfkki4.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
m3dfkki4.wav,m3dfkki4.wav,,,0,True,Speech,Speech,10.0
m3dfkki4.wav,m3dfkki4.wav,,,0,True,Speech,Speech,10.0
m3dfkki4.wav,m3dfkki4.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
slcoo5tr.wav,slcoo5tr.wav,,,0,True,Speech,Speech,10.0
slcoo5tr.wav,slcoo5tr.wav,,,0,True,Speech,Speech,10.0
slcoo5tr.wav,slcoo5tr.wav,,,0,True,Dog,Dog,10.0
slcoo5tr.wav,slcoo5tr.wav,,,0,True,Speech,Speech,10.0
slcoo5tr.wav,slcoo5tr.wav,,,0,True,Dishes,Dishes,10.0
slcoo5tr.wav,slcoo5tr.wav,,,0,True,Speech,Speech,10.0
xn9mk9nh.wav,xn9mk9nh.wav,,,0,True,Frying,Frying,10.0
xn9mk9nh.wav,xn9mk9nh.wav,,,0,True,Speech,Speech,10.0
xn9mk9nh.wav,xn9mk9nh.wav,,,0,True,Speech,Speech,10.0
xn9mk9nh.wav,xn9mk9nh.wav,,,0,True,Dishes,Dishes,10.0
08xpojyb.wav,08xpojyb.wav,,,0,True,Speech,Speech,10.0
08xpojyb.wav,08xpojyb.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
jkxj_st3.wav,jkxj_st3.wav,,,0,True,Dishes,Dishes,10.0
jkxj_st3.wav,jkxj_st3.wav,,,0,True,Dishes,Dishes,10.0
jkxj_st3.wav,jkxj_st3.wav,,,0,True,Dishes,Dishes,10.0
jkxj_st3.wav,jkxj_st3.wav,,,0,True,Speech,Speech,10.0
jkxj_st3.wav,jkxj_st3.wav,,,0,True,Dishes,Dishes,10.0
jkxj_st3.wav,jkxj_st3.wav,,,0,True,Speech,Speech,10.0
jkxj_st3.wav,jkxj_st3.wav,,,0,True,Speech,Speech,10.0
df0snbc3.wav,df0snbc3.wav,,,0,True,Cat,Cat,10.0
df0snbc3.wav,df0snbc3.wav,,,0,True,Dishes,Dishes,10.0
df0snbc3.wav,df0snbc3.wav,,,0,True,Speech,Speech,10.0
au324h7s.wav,au324h7s.wav,,,0,True,Speech,Speech,10.0
au324h7s.wav,au324h7s.wav,,,0,True,Blender,Blender,10.0
g1dlmd1n.wav,g1dlmd1n.wav,,,0,True,Dog,Dog,10.0
g1dlmd1n.wav,g1dlmd1n.wav,,,0,True,Dog,Dog,10.0
g1dlmd1n.wav,g1dlmd1n.wav,,,0,True,Speech,Speech,10.0
zev6wu2z.wav,zev6wu2z.wav,,,0,True,Running_water,Running_water,10.0
zev6wu2z.wav,zev6wu2z.wav,,,0,True,Speech,Speech,10.0
zev6wu2z.wav,zev6wu2z.wav,,,0,True,Speech,Speech,10.0
1l7cpewk.wav,1l7cpewk.wav,,,0,True,Electric_shaver_toothbrush,Electric_shaver_toothbrush,10.0
1l7cpewk.wav,1l7cpewk.wav,,,0,True,Speech,Speech,10.0
1l7cpewk.wav,1l7cpewk.wav,,,0,True,Speech,Speech,10.0
nlfh_5lk.wav,nlfh_5lk.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
nlfh_5lk.wav,nlfh_5lk.wav,,,0,True,Speech,Speech,10.0
nlfh_5lk.wav,nlfh_5lk.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
cbosgi0d.wav,cbosgi0d.wav,,,0,True,Running_water,Running_water,10.0
cbosgi0d.wav,cbosgi0d.wav,,,0,True,Speech,Speech,10.0
377ek2nr.wav,377ek2nr.wav,,,0,True,Speech,Speech,10.0
377ek2nr.wav,377ek2nr.wav,,,0,True,Running_water,Running_water,10.0
377ek2nr.wav,377ek2nr.wav,,,0,True,Speech,Speech,10.0
377ek2nr.wav,377ek2nr.wav,,,0,True,Speech,Speech,10.0
c_sre1rk.wav,c_sre1rk.wav,,,0,True,Speech,Speech,10.0
c_sre1rk.wav,c_sre1rk.wav,,,0,True,Dishes,Dishes,10.0
c_sre1rk.wav,c_sre1rk.wav,,,0,True,Speech,Speech,10.0
c_sre1rk.wav,c_sre1rk.wav,,,0,True,Frying,Frying,10.0
c_sre1rk.wav,c_sre1rk.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
c_sre1rk.wav,c_sre1rk.wav,,,0,True,Dishes,Dishes,10.0
t0mvqrum.wav,t0mvqrum.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
9h0af4o9.wav,9h0af4o9.wav,,,0,True,Cat,Cat,10.0
9h0af4o9.wav,9h0af4o9.wav,,,0,True,Speech,Speech,10.0
9h0af4o9.wav,9h0af4o9.wav,,,0,True,Speech,Speech,10.0
9h0af4o9.wav,9h0af4o9.wav,,,0,True,Cat,Cat,10.0
9h0af4o9.wav,9h0af4o9.wav,,,0,True,Speech,Speech,10.0
_cicc0jt.wav,_cicc0jt.wav,,,0,True,Frying,Frying,10.0
_cicc0jt.wav,_cicc0jt.wav,,,0,True,Speech,Speech,10.0
_cicc0jt.wav,_cicc0jt.wav,,,0,True,Speech,Speech,10.0
_cicc0jt.wav,_cicc0jt.wav,,,0,True,Dishes,Dishes,10.0
xkc4pkeh.wav,xkc4pkeh.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
xkc4pkeh.wav,xkc4pkeh.wav,,,0,True,Speech,Speech,10.0
xkc4pkeh.wav,xkc4pkeh.wav,,,0,True,Speech,Speech,10.0
q3vz7avh.wav,q3vz7avh.wav,,,0,True,Frying,Frying,10.0
q3vz7avh.wav,q3vz7avh.wav,,,0,True,Speech,Speech,10.0
q3vz7avh.wav,q3vz7avh.wav,,,0,True,Dishes,Dishes,10.0
q3vz7avh.wav,q3vz7avh.wav,,,0,True,Dishes,Dishes,10.0
2suzfyg_.wav,2suzfyg_.wav,,,0,True,Dishes,Dishes,10.0
2suzfyg_.wav,2suzfyg_.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
2suzfyg_.wav,2suzfyg_.wav,,,0,True,Speech,Speech,10.0
cdrxb3az.wav,cdrxb3az.wav,,,0,True,Speech,Speech,10.0
cdrxb3az.wav,cdrxb3az.wav,,,0,True,Speech,Speech,10.0
cdrxb3az.wav,cdrxb3az.wav,,,0,True,Electric_shaver_toothbrush,Electric_shaver_toothbrush,10.0
cdrxb3az.wav,cdrxb3az.wav,,,0,True,Speech,Speech,10.0
cdrxb3az.wav,cdrxb3az.wav,,,0,True,Speech,Speech,10.0
m3i1x505.wav,m3i1x505.wav,,,0,True,Blender,Blender,10.0
m3i1x505.wav,m3i1x505.wav,,,0,True,Speech,Speech,10.0
m3i1x505.wav,m3i1x505.wav,,,0,True,Speech,Speech,10.0
s5zvl5yr.wav,s5zvl5yr.wav,,,0,True,Electric_shaver_toothbrush,Electric_shaver_toothbrush,10.0
s5zvl5yr.wav,s5zvl5yr.wav,,,0,True,Speech,Speech,10.0
qq_pxtd5.wav,qq_pxtd5.wav,,,0,True,Speech,Speech,10.0
qq_pxtd5.wav,qq_pxtd5.wav,,,0,True,Dishes,Dishes,10.0
qq_pxtd5.wav,qq_pxtd5.wav,,,0,True,Speech,Speech,10.0
qq_pxtd5.wav,qq_pxtd5.wav,,,0,True,Dishes,Dishes,10.0
qq_pxtd5.wav,qq_pxtd5.wav,,,0,True,Dishes,Dishes,10.0
qq_pxtd5.wav,qq_pxtd5.wav,,,0,True,Speech,Speech,10.0
v3dm6mv3.wav,v3dm6mv3.wav,,,0,True,Frying,Frying,10.0
v3dm6mv3.wav,v3dm6mv3.wav,,,0,True,Dishes,Dishes,10.0
v3dm6mv3.wav,v3dm6mv3.wav,,,0,True,Dishes,Dishes,10.0
v3dm6mv3.wav,v3dm6mv3.wav,,,0,True,Speech,Speech,10.0
v3dm6mv3.wav,v3dm6mv3.wav,,,0,True,Dishes,Dishes,10.0
v3dm6mv3.wav,v3dm6mv3.wav,,,0,True,Dishes,Dishes,10.0
v3dm6mv3.wav,v3dm6mv3.wav,,,0,True,Speech,Speech,10.0
nrw8etyk.wav,nrw8etyk.wav,,,0,True,Dishes,Dishes,10.0
nrw8etyk.wav,nrw8etyk.wav,,,0,True,Speech,Speech,10.0
nrw8etyk.wav,nrw8etyk.wav,,,0,True,Dishes,Dishes,10.0
nrw8etyk.wav,nrw8etyk.wav,,,0,True,Speech,Speech,10.0
x3jamkwu.wav,x3jamkwu.wav,,,0,True,Dishes,Dishes,10.0
x3jamkwu.wav,x3jamkwu.wav,,,0,True,Speech,Speech,10.0
x3jamkwu.wav,x3jamkwu.wav,,,0,True,Speech,Speech,10.0
po6gd9ng.wav,po6gd9ng.wav,,,0,True,Speech,Speech,10.0
po6gd9ng.wav,po6gd9ng.wav,,,0,True,Speech,Speech,10.0
po6gd9ng.wav,po6gd9ng.wav,,,0,True,Cat,Cat,10.0
y7mnxcmq.wav,y7mnxcmq.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
y7mnxcmq.wav,y7mnxcmq.wav,,,0,True,Speech,Speech,10.0
y7mnxcmq.wav,y7mnxcmq.wav,,,0,True,Speech,Speech,10.0
6t1rbwll.wav,6t1rbwll.wav,,,0,True,Frying,Frying,10.0
6t1rbwll.wav,6t1rbwll.wav,,,0,True,Dishes,Dishes,10.0
6t1rbwll.wav,6t1rbwll.wav,,,0,True,Dishes,Dishes,10.0
6t1rbwll.wav,6t1rbwll.wav,,,0,True,Speech,Speech,10.0
6t1rbwll.wav,6t1rbwll.wav,,,0,True,Dishes,Dishes,10.0
g1lof_ln.wav,g1lof_ln.wav,,,0,True,Cat,Cat,10.0
g1lof_ln.wav,g1lof_ln.wav,,,0,True,Speech,Speech,10.0
wy34y5y7.wav,wy34y5y7.wav,,,0,True,Frying,Frying,10.0
wy34y5y7.wav,wy34y5y7.wav,,,0,True,Speech,Speech,10.0
wy34y5y7.wav,wy34y5y7.wav,,,0,True,Speech,Speech,10.0
wy34y5y7.wav,wy34y5y7.wav,,,0,True,Speech,Speech,10.0
wy34y5y7.wav,wy34y5y7.wav,,,0,True,Speech,Speech,10.0
wrl21zpc.wav,wrl21zpc.wav,,,0,True,Speech,Speech,10.0
wrl21zpc.wav,wrl21zpc.wav,,,0,True,Cat,Cat,10.0
wrl21zpc.wav,wrl21zpc.wav,,,0,True,Cat,Cat,10.0
cs2obq26.wav,cs2obq26.wav,,,0,True,Speech,Speech,10.0
cs2obq26.wav,cs2obq26.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
mmns0zo_.wav,mmns0zo_.wav,,,0,True,Frying,Frying,10.0
mmns0zo_.wav,mmns0zo_.wav,,,0,True,Speech,Speech,10.0
6_iuxde1.wav,6_iuxde1.wav,,,0,True,Frying,Frying,10.0
6_iuxde1.wav,6_iuxde1.wav,,,0,True,Speech,Speech,10.0
6_iuxde1.wav,6_iuxde1.wav,,,0,True,Speech,Speech,10.0
6_iuxde1.wav,6_iuxde1.wav,,,0,True,Dishes,Dishes,10.0
6_iuxde1.wav,6_iuxde1.wav,,,0,True,Speech,Speech,10.0
4knmffnk.wav,4knmffnk.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
4knmffnk.wav,4knmffnk.wav,,,0,True,Speech,Speech,10.0
s4cd4_vv.wav,s4cd4_vv.wav,,,0,True,Speech,Speech,10.0
s4cd4_vv.wav,s4cd4_vv.wav,,,0,True,Speech,Speech,10.0
rfop05_z.wav,rfop05_z.wav,,,0,True,Speech,Speech,10.0
rfop05_z.wav,rfop05_z.wav,,,0,True,Cat,Cat,10.0
rfop05_z.wav,rfop05_z.wav,,,0,True,Speech,Speech,10.0
rfop05_z.wav,rfop05_z.wav,,,0,True,Cat,Cat,10.0
ht1_gha0.wav,ht1_gha0.wav,,,0,True,Speech,Speech,10.0
ht1_gha0.wav,ht1_gha0.wav,,,0,True,Dog,Dog,10.0
82nqjpts.wav,82nqjpts.wav,,,0,True,Blender,Blender,10.0
82nqjpts.wav,82nqjpts.wav,,,0,True,Speech,Speech,10.0
i8b_m3ho.wav,i8b_m3ho.wav,,,0,True,Dog,Dog,10.0
i8b_m3ho.wav,i8b_m3ho.wav,,,0,True,Speech,Speech,10.0
i8b_m3ho.wav,i8b_m3ho.wav,,,0,True,Dog,Dog,10.0
7u89u9e9.wav,7u89u9e9.wav,,,0,True,Electric_shaver_toothbrush,Electric_shaver_toothbrush,10.0
7u89u9e9.wav,7u89u9e9.wav,,,0,True,Speech,Speech,10.0
7u89u9e9.wav,7u89u9e9.wav,,,0,True,Speech,Speech,10.0
dvevypgb.wav,dvevypgb.wav,,,0,True,Speech,Speech,10.0
dvevypgb.wav,dvevypgb.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
dvevypgb.wav,dvevypgb.wav,,,0,True,Dog,Dog,10.0
dvevypgb.wav,dvevypgb.wav,,,0,True,Dog,Dog,10.0
dvevypgb.wav,dvevypgb.wav,,,0,True,Speech,Speech,10.0
xy_3rpjd.wav,xy_3rpjd.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
xy_3rpjd.wav,xy_3rpjd.wav,,,0,True,Speech,Speech,10.0
n6ycj1kq.wav,n6ycj1kq.wav,,,0,True,Speech,Speech,10.0
n6ycj1kq.wav,n6ycj1kq.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
n6ycj1kq.wav,n6ycj1kq.wav,,,0,True,Speech,Speech,10.0
n6ycj1kq.wav,n6ycj1kq.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
reppawlf.wav,reppawlf.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
reppawlf.wav,reppawlf.wav,,,0,True,Speech,Speech,10.0
r1xoa423.wav,r1xoa423.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
r1xoa423.wav,r1xoa423.wav,,,0,True,Dog,Dog,10.0
r1xoa423.wav,r1xoa423.wav,,,0,True,Dog,Dog,10.0
4ylocc74.wav,4ylocc74.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
4ylocc74.wav,4ylocc74.wav,,,0,True,Speech,Speech,10.0
4ylocc74.wav,4ylocc74.wav,,,0,True,Alarm_bell_ringing,Alarm_bell_ringing,10.0
nngzwhwk.wav,nngzwhwk.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
nngzwhwk.wav,nngzwhwk.wav,,,0,True,Speech,Speech,10.0
nngzwhwk.wav,nngzwhwk.wav,,,0,True,Speech,Speech,10.0
4qb08ux4.wav,4qb08ux4.wav,,,0,True,Frying,Frying,10.0
4qb08ux4.wav,4qb08ux4.wav,,,0,True,Speech,Speech,10.0
4qb08ux4.wav,4qb08ux4.wav,,,0,True,Speech,Speech,10.0
bx2xsyjh.wav,bx2xsyjh.wav,,,0,True,Speech,Speech,10.0
bx2xsyjh.wav,bx2xsyjh.wav,,,0,True,Dog,Dog,10.0
bx2xsyjh.wav,bx2xsyjh.wav,,,0,True,Speech,Speech,10.0
bx2xsyjh.wav,bx2xsyjh.wav,,,0,True,Speech,Speech,10.0
5itf3y2a.wav,5itf3y2a.wav,,,0,True,Vacuum_cleaner,Vacuum_cleaner,10.0
5itf3y2a.wav,5itf3y2a.wav,,,0,True,Speech,Speech,10.0
